127.0.0.1, 2014-06-24 01:33:28, GET, /favicon.ico, HTTP/1.1, 400, 0.001559
127.0.0.1, 2014-06-24 01:33:52, GET, /admin/default/design/seconds2minutes, HTTP/1.1, 200, 0.610998
127.0.0.1, 2014-06-24 01:33:52, GET, /favicon.ico, HTTP/1.1, 400, 0.000811
127.0.0.1, 2014-06-24 01:33:59, GET, /admin/default/edit/seconds2minutes/views/default/index.html, HTTP/1.1, 200, 0.140571
127.0.0.1, 2014-06-24 01:33:59, GET, /admin/default/edit/seconds2minutes/views/default/index.html, HTTP/1.1, 200, 0.178805
127.0.0.1, 2014-06-24 01:33:59, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.170054
127.0.0.1, 2014-06-24 01:33:59, GET, /favicon.ico, HTTP/1.1, 400, 0.001032
127.0.0.1, 2014-06-24 01:33:59, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.330149
127.0.0.1, 2014-06-24 01:33:59, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.337071
127.0.0.1, 2014-06-24 01:33:59, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.025331
127.0.0.1, 2014-06-24 01:34:04, GET, /admin/default/design/seconds2minutes, HTTP/1.1, 200, 0.585690
127.0.0.1, 2014-06-24 01:34:04, GET, /favicon.ico, HTTP/1.1, 400, 0.000868
127.0.0.1, 2014-06-24 01:34:13, GET, /seconds2minutes/default/index, HTTP/1.1, 200, 0.290143
127.0.0.1, 2014-06-24 01:34:14, GET, /favicon.ico, HTTP/1.1, 400, 0.000854
127.0.0.1, 2014-06-24 01:34:16, GET, /admin/default/design/seconds2minutes, HTTP/1.1, 200, 0.572629
127.0.0.1, 2014-06-24 01:34:16, GET, /favicon.ico, HTTP/1.1, 400, 0.001211
127.0.0.1, 2014-06-24 01:34:18, GET, /admin/default/peek/seconds2minutes/controllers/default.py, HTTP/1.1, 200, 0.101216
127.0.0.1, 2014-06-24 01:34:18, GET, /favicon.ico, HTTP/1.1, 400, 0.000834
127.0.0.1, 2014-06-24 01:34:23, GET, /examples/global/vars/FORM, HTTP/1.1, 200, 0.366169
127.0.0.1, 2014-06-24 01:34:28, GET, /admin/default/peek/seconds2minutes/controllers/default.py, HTTP/1.1, 200, 0.091397
127.0.0.1, 2014-06-24 01:34:28, GET, /favicon.ico, HTTP/1.1, 400, 0.000876
127.0.0.1, 2014-06-24 01:34:59, GET, /admin/default/edit/seconds2minutes/controllers/default.py, HTTP/1.1, 200, 0.143374
127.0.0.1, 2014-06-24 01:35:00, GET, /admin/default/edit/seconds2minutes/controllers/default.py, HTTP/1.1, 200, 0.133019
127.0.0.1, 2014-06-24 01:35:00, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.362287
127.0.0.1, 2014-06-24 01:35:00, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.359271
127.0.0.1, 2014-06-24 01:35:00, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.370675
127.0.0.1, 2014-06-24 01:35:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000810
127.0.0.1, 2014-06-24 01:35:00, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.030984
127.0.0.1, 2014-06-24 01:36:00, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.055930
127.0.0.1, 2014-06-24 01:36:48, POST, /admin/default/edit/seconds2minutes/controllers/default.py, HTTP/1.1, 200, 0.050718
127.0.0.1, 2014-06-24 01:36:57, GET, /admin/default/index, HTTP/1.1, 303, 0.018596
127.0.0.1, 2014-06-24 01:36:57, GET, /admin/default/site, HTTP/1.1, 200, 0.217043
127.0.0.1, 2014-06-24 01:36:58, GET, /favicon.ico, HTTP/1.1, 400, 0.000862
127.0.0.1, 2014-06-24 01:36:58, GET, /favicon.ico, HTTP/1.1, 400, 0.000867
127.0.0.1, 2014-06-24 01:36:59, GET, /seconds2minutes/default/index, HTTP/1.1, 200, 0.073079
127.0.0.1, 2014-06-24 01:36:59, GET, /favicon.ico, HTTP/1.1, 400, 0.000811
127.0.0.1, 2014-06-24 01:37:02, POST, /seconds2minutes/default/index, HTTP/1.1, 200, 0.071876
127.0.0.1, 2014-06-24 01:37:02, GET, /favicon.ico, HTTP/1.1, 400, 0.000851
127.0.0.1, 2014-06-24 01:37:11, POST, /seconds2minutes/default/index, HTTP/1.1, 200, 0.098904
127.0.0.1, 2014-06-24 01:37:11, GET, /favicon.ico, HTTP/1.1, 400, 0.001128
127.0.0.1, 2014-06-24 01:37:15, POST, /seconds2minutes/default/index, HTTP/1.1, 303, 0.072003
127.0.0.1, 2014-06-24 01:37:15, GET, /seconds2minutes/default/convert/22, HTTP/1.1, 200, 0.070135
127.0.0.1, 2014-06-24 01:37:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000839
127.0.0.1, 2014-06-24 01:37:17, GET, /seconds2minutes/default/index, HTTP/1.1, 200, 0.084020
127.0.0.1, 2014-06-24 01:37:18, GET, /favicon.ico, HTTP/1.1, 400, 0.000975
127.0.0.1, 2014-06-24 01:37:21, POST, /seconds2minutes/default/index, HTTP/1.1, 200, 0.079249
127.0.0.1, 2014-06-24 01:37:21, GET, /favicon.ico, HTTP/1.1, 400, 0.000920
127.0.0.1, 2014-06-24 01:37:23, GET, /seconds2minutes/default/index, HTTP/1.1, 200, 0.068357
127.0.0.1, 2014-06-24 01:37:23, GET, /favicon.ico, HTTP/1.1, 400, 0.000910
127.0.0.1, 2014-06-24 01:37:23, GET, /seconds2minutes/default/convert/22, HTTP/1.1, 200, 0.067756
127.0.0.1, 2014-06-24 01:37:26, GET, /seconds2minutes/default/convert/22, HTTP/1.1, 200, 0.064323
127.0.0.1, 2014-06-24 01:37:26, GET, /favicon.ico, HTTP/1.1, 400, 0.000920
127.0.0.1, 2014-06-24 01:37:28, GET, /seconds2minutes/default/index, HTTP/1.1, 200, 0.064742
127.0.0.1, 2014-06-24 01:37:28, GET, /favicon.ico, HTTP/1.1, 400, 0.000874
127.0.0.1, 2014-06-24 01:37:32, POST, /seconds2minutes/default/index, HTTP/1.1, 200, 0.085368
127.0.0.1, 2014-06-24 01:37:33, GET, /favicon.ico, HTTP/1.1, 400, 0.001323
127.0.0.1, 2014-06-24 01:37:36, POST, /seconds2minutes/default/index, HTTP/1.1, 303, 0.071819
127.0.0.1, 2014-06-24 01:37:36, GET, /seconds2minutes/default/convert/234235, HTTP/1.1, 200, 0.059694
127.0.0.1, 2014-06-24 01:37:36, GET, /favicon.ico, HTTP/1.1, 400, 0.000853
127.0.0.1, 2014-06-24 01:38:13, GET, /seconds2minutes/default/convert/234235, HTTP/1.1, 200, 0.065965
127.0.0.1, 2014-06-24 01:38:14, GET, /favicon.ico, HTTP/1.1, 400, 0.000915
127.0.0.1, 2014-06-24 01:38:21, POST, /seconds2minutes/default/index, HTTP/1.1, 200, 0.269764
127.0.0.1, 2014-06-24 01:38:21, GET, /favicon.ico, HTTP/1.1, 400, 0.000936
127.0.0.1, 2014-06-24 01:38:27, GET, /, HTTP/1.1, 303, 0.001651
127.0.0.1, 2014-06-24 01:38:27, GET, /welcome/default/index, HTTP/1.1, 200, 0.156975
127.0.0.1, 2014-06-24 01:38:35, GET, /admin/default/site, HTTP/1.1, 200, 0.188017
127.0.0.1, 2014-06-24 01:38:35, GET, /favicon.ico, HTTP/1.1, 400, 0.000956
127.0.0.1, 2014-06-24 01:38:36, GET, /favicon.ico, HTTP/1.1, 400, 0.000990
127.0.0.1, 2014-06-24 01:38:36, GET, /favicon.ico, HTTP/1.1, 400, 0.000869
127.0.0.1, 2014-06-24 01:38:46, GET, /admin/default/pack/seconds2minutes, HTTP/1.1, 200, 0.300561
127.0.0.1, 2014-06-25 22:08:22, GET, /, HTTP/1.1, 303, 0.008240
127.0.0.1, 2014-06-25 22:08:24, GET, /welcome/default/index, HTTP/1.1, 200, 1.718699
127.0.0.1, 2014-06-25 22:08:27, GET, /admin/default/site, HTTP/1.1, 303, 0.223600
127.0.0.1, 2014-06-25 22:08:27, GET, /admin/default/index, HTTP/1.1, 200, 0.139864
127.0.0.1, 2014-06-25 22:08:27, GET, /favicon.ico, HTTP/1.1, 400, 0.000414
127.0.0.1, 2014-06-25 22:08:30, POST, /admin/default/index, HTTP/1.1, 303, 0.163339
127.0.0.1, 2014-06-25 22:08:30, GET, /admin/default/site, HTTP/1.1, 200, 0.121096
127.0.0.1, 2014-06-25 22:08:30, GET, /admin/static/_2.9.5/images/glyphicons-halflings-white.png, HTTP/1.1, 304, 0.035942
127.0.0.1, 2014-06-25 22:08:30, GET, /admin/static/_2.9.5/images/folder.png, HTTP/1.1, 304, 0.036839
127.0.0.1, 2014-06-25 22:08:30, GET, /admin/static/_2.9.5/images/folder_locked.png, HTTP/1.1, 304, 0.038123
127.0.0.1, 2014-06-25 22:08:32, GET, /favicon.ico, HTTP/1.1, 400, 0.000297
127.0.0.1, 2014-06-25 22:08:32, GET, /favicon.ico, HTTP/1.1, 400, 0.000320
127.0.0.1, 2014-06-25 22:08:34, GET, /favicon.ico, HTTP/1.1, 400, 0.000331
127.0.0.1, 2014-06-25 22:08:35, POST, /admin/default/check_version, HTTP/1.1, 200, 4.502866
127.0.0.1, 2014-06-25 22:08:37, GET, /seconds2minutes/default/index, HTTP/1.1, 200, 0.203643
127.0.0.1, 2014-06-25 22:08:37, GET, /favicon.ico, HTTP/1.1, 400, 0.000326
127.0.0.1, 2014-06-25 22:08:39, POST, /seconds2minutes/default/index, HTTP/1.1, 303, 0.019308
127.0.0.1, 2014-06-25 22:08:39, GET, /seconds2minutes/default/convert/1234, HTTP/1.1, 200, 0.041633
127.0.0.1, 2014-06-25 22:08:40, GET, /favicon.ico, HTTP/1.1, 400, 0.000342
127.0.0.1, 2014-06-25 22:08:46, GET, /seconds2minutes/default/index, HTTP/1.1, 200, 0.017047
127.0.0.1, 2014-06-25 22:08:46, GET, /favicon.ico, HTTP/1.1, 400, 0.000328
127.0.0.1, 2014-06-25 22:24:58, GET, /seconds2minutes/default/convert/1234, HTTP/1.1, 200, 0.365814
127.0.0.1, 2014-06-25 22:24:59, GET, /favicon.ico, HTTP/1.1, 400, 0.000411
127.0.0.1, 2014-06-25 22:25:01, GET, /welcome/default/index, HTTP/1.1, 200, 0.037601
127.0.0.1, 2014-06-25 22:25:06, GET, /admin/default/site, HTTP/1.1, 200, 0.120120
127.0.0.1, 2014-06-25 22:25:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000408
127.0.0.1, 2014-06-25 22:25:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000307
127.0.0.1, 2014-06-25 22:25:09, GET, /favicon.ico, HTTP/1.1, 400, 0.000316
127.0.0.1, 2014-06-25 22:25:12, GET, /admin/default/site, HTTP/1.1, 200, 0.101518
127.0.0.1, 2014-06-25 22:25:13, GET, /favicon.ico, HTTP/1.1, 400, 0.000342
127.0.0.1, 2014-06-25 22:25:13, GET, /favicon.ico, HTTP/1.1, 400, 0.000318
127.0.0.1, 2014-06-25 22:25:14, GET, /favicon.ico, HTTP/1.1, 400, 0.000324
127.0.0.1, 2014-06-25 22:29:53, POST, /admin/default/site, HTTP/1.1, 303, 0.160246
127.0.0.1, 2014-06-25 22:29:54, GET, /admin/default/design/pulse, HTTP/1.1, 200, 0.373642
127.0.0.1, 2014-06-25 22:29:54, GET, /admin/static/images/search.png, HTTP/1.1, 304, 0.000549
127.0.0.1, 2014-06-25 22:29:54, GET, /admin/static/images/delete_icon.png, HTTP/1.1, 304, 0.000972
127.0.0.1, 2014-06-25 22:29:54, GET, /admin/static/images/test_icon.png, HTTP/1.1, 304, 0.000629
127.0.0.1, 2014-06-25 22:29:54, GET, /admin/static/images/help.png, HTTP/1.1, 304, 0.003439
127.0.0.1, 2014-06-25 22:29:54, GET, /favicon.ico, HTTP/1.1, 400, 0.000577
127.0.0.1, 2014-06-25 22:30:53, GET, /admin/default/edit/pulse/controllers/default.py, HTTP/1.1, 200, 0.086353
127.0.0.1, 2014-06-25 22:30:54, GET, /admin/default/edit/pulse/controllers/default.py, HTTP/1.1, 200, 0.099720
127.0.0.1, 2014-06-25 22:30:54, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.129967
127.0.0.1, 2014-06-25 22:30:54, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.127546
127.0.0.1, 2014-06-25 22:30:54, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.153944
127.0.0.1, 2014-06-25 22:30:54, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.208570
127.0.0.1, 2014-06-25 22:30:54, GET, /favicon.ico, HTTP/1.1, 400, 0.000326
127.0.0.1, 2014-06-25 22:31:54, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.046461
127.0.0.1, 2014-06-25 22:32:54, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.044011
127.0.0.1, 2014-06-25 22:33:54, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.044907
127.0.0.1, 2014-06-25 22:34:54, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.044722
127.0.0.1, 2014-06-25 22:35:54, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.046588
127.0.0.1, 2014-06-25 22:36:15, POST, /admin/default/edit/pulse/controllers/default.py, HTTP/1.1, 200, 0.050129
127.0.0.1, 2014-06-25 22:36:54, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.044300
127.0.0.1, 2014-06-25 22:37:43, GET, /admin/default/design/pulse, HTTP/1.1, 200, 0.173055
127.0.0.1, 2014-06-25 22:37:43, GET, /favicon.ico, HTTP/1.1, 400, 0.000356
127.0.0.1, 2014-06-25 22:37:48, GET, /admin/default/edit/pulse/views/default/index.html, HTTP/1.1, 200, 0.079980
127.0.0.1, 2014-06-25 22:37:49, GET, /admin/default/edit/pulse/views/default/index.html, HTTP/1.1, 200, 0.066659
127.0.0.1, 2014-06-25 22:37:49, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.156206
127.0.0.1, 2014-06-25 22:37:49, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.203913
127.0.0.1, 2014-06-25 22:37:49, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.206641
127.0.0.1, 2014-06-25 22:37:49, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.018030
127.0.0.1, 2014-06-25 22:37:49, GET, /favicon.ico, HTTP/1.1, 400, 0.000902
127.0.0.1, 2014-06-25 22:38:49, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.046692
127.0.0.1, 2014-06-25 22:39:49, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.049004
127.0.0.1, 2014-06-25 22:40:49, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.048545
127.0.0.1, 2014-06-25 22:41:49, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.047197
127.0.0.1, 2014-06-25 22:42:49, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.046706
127.0.0.1, 2014-06-25 22:43:49, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.503327
127.0.0.1, 2014-06-25 22:44:49, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.059770
127.0.0.1, 2014-06-25 22:45:46, POST, /admin/default/edit/pulse/views/default/index.html, HTTP/1.1, 200, 0.049262
127.0.0.1, 2014-06-25 22:45:49, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.055943
127.0.0.1, 2014-06-25 22:45:50, GET, /admin/default/design/pulse, HTTP/1.1, 200, 0.169705
127.0.0.1, 2014-06-25 22:45:50, GET, /favicon.ico, HTTP/1.1, 400, 0.000582
127.0.0.1, 2014-06-25 22:46:09, GET, /admin/default/peek/pulse/views/default/index.html, HTTP/1.1, 200, 0.078112
127.0.0.1, 2014-06-25 22:46:09, GET, /favicon.ico, HTTP/1.1, 400, 0.000453
127.0.0.1, 2014-06-25 22:46:12, GET, /admin/default/design/pulse, HTTP/1.1, 200, 0.158686
127.0.0.1, 2014-06-25 22:46:12, GET, /favicon.ico, HTTP/1.1, 400, 0.000349
127.0.0.1, 2014-06-25 22:46:35, POST, /admin/default/create_file, HTTP/1.1, 303, 0.058108
127.0.0.1, 2014-06-25 22:46:36, GET, /admin/default/design/pulse, HTTP/1.1, 200, 0.219594
127.0.0.1, 2014-06-25 22:46:36, GET, /favicon.ico, HTTP/1.1, 400, 0.000315
127.0.0.1, 2014-06-25 22:46:39, GET, /admin/default/edit/pulse/views/default/pulser.html, HTTP/1.1, 200, 0.085964
127.0.0.1, 2014-06-25 22:46:39, GET, /admin/default/edit/pulse/views/default/pulser.html, HTTP/1.1, 200, 0.057842
127.0.0.1, 2014-06-25 22:46:39, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.168346
127.0.0.1, 2014-06-25 22:46:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.070309
127.0.0.1, 2014-06-25 22:46:39, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.140967
127.0.0.1, 2014-06-25 22:46:39, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.015446
127.0.0.1, 2014-06-25 22:46:39, GET, /favicon.ico, HTTP/1.1, 400, 0.000355
127.0.0.1, 2014-06-25 22:46:52, POST, /admin/default/edit/pulse/views/default/pulser.html, HTTP/1.1, 200, 0.050546
127.0.0.1, 2014-06-25 22:47:31, GET, /admin/default/site, HTTP/1.1, 200, 0.083424
127.0.0.1, 2014-06-25 22:47:34, GET, /pulse/default/index, HTTP/1.1, 200, 1.026487
127.0.0.1, 2014-06-25 22:47:34, GET, /pulse/static/css/calendar.css, HTTP/1.1, 200, 0.000988
127.0.0.1, 2014-06-25 22:47:34, GET, /pulse/static/js/jquery.js, HTTP/1.1, 200, 0.000722
127.0.0.1, 2014-06-25 22:47:35, GET, /pulse/static/js/calendar.js, HTTP/1.1, 200, 0.000492
127.0.0.1, 2014-06-25 22:47:35, GET, /pulse/static/js/modernizr.custom.js, HTTP/1.1, 200, 0.001410
127.0.0.1, 2014-06-25 22:47:35, GET, /pulse/static/css/web2py.css, HTTP/1.1, 200, 0.000433
127.0.0.1, 2014-06-25 22:47:35, GET, /pulse/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000426
127.0.0.1, 2014-06-25 22:47:35, GET, /pulse/static/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.001843
127.0.0.1, 2014-06-25 22:47:35, GET, /pulse/static/js/web2py.js, HTTP/1.1, 200, 0.001542
127.0.0.1, 2014-06-25 22:47:35, GET, /pulse/static/css/web2py_bootstrap.css, HTTP/1.1, 200, 0.000471
127.0.0.1, 2014-06-25 22:47:35, GET, /pulse/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.000477
127.0.0.1, 2014-06-25 22:47:35, GET, /pulse/static/js/web2py_bootstrap.js, HTTP/1.1, 200, 0.001674
127.0.0.1, 2014-06-25 22:47:35, GET, /pulse/static/js/share.js, HTTP/1.1, 200, 0.000569
127.0.0.1, 2014-06-25 22:47:35, GET, /pulse/static/images/twitter.png, HTTP/1.1, 200, 0.001242
127.0.0.1, 2014-06-25 22:47:35, GET, /pulse/static/images/facebook.png, HTTP/1.1, 200, 0.000543
127.0.0.1, 2014-06-25 22:47:35, GET, /pulse/static/images/gplus-32.png, HTTP/1.1, 200, 0.000457
127.0.0.1, 2014-06-25 22:47:35, GET, /pulse/static/images/favicon.ico, HTTP/1.1, 200, 0.000557
127.0.0.1, 2014-06-25 22:47:54, POST, /pulse/default/index, HTTP/1.1, 303, 0.355980
127.0.0.1, 2014-06-25 22:47:55, GET, /pulse/default/pulser/Kill the server, HTTP/1.1, 500, 0.776800
127.0.0.1, 2014-06-25 22:47:55, GET, /favicon.ico, HTTP/1.1, 400, 0.000807
127.0.0.1, 2014-06-25 22:48:48, GET, /admin/default/ticket/pulse/127.0.0.1.2014-06-25.22-47-54.7918fbc2-a3d1-4516-bfb2-ca68915c1eef, HTTP/1.1, 200, 0.435987
127.0.0.1, 2014-06-25 22:48:49, GET, /favicon.ico, HTTP/1.1, 400, 0.000325
127.0.0.1, 2014-06-25 22:50:26, GET, /admin/default/design/pulse, HTTP/1.1, 200, 0.169167
127.0.0.1, 2014-06-25 22:50:27, GET, /favicon.ico, HTTP/1.1, 400, 0.000402
127.0.0.1, 2014-06-25 22:50:36, GET, /admin/default/edit/pulse/controllers/default.py, HTTP/1.1, 200, 0.081111
127.0.0.1, 2014-06-25 22:50:36, GET, /admin/default/edit/pulse/controllers/default.py, HTTP/1.1, 200, 0.061706
127.0.0.1, 2014-06-25 22:50:36, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.114646
127.0.0.1, 2014-06-25 22:50:36, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.084488
127.0.0.1, 2014-06-25 22:50:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.122376
127.0.0.1, 2014-06-25 22:50:37, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.015973
127.0.0.1, 2014-06-25 22:50:37, GET, /favicon.ico, HTTP/1.1, 400, 0.000317
127.0.0.1, 2014-06-25 22:50:47, GET, /admin/default/edit/pulse/controllers/default.py, HTTP/1.1, 200, 0.054002
127.0.0.1, 2014-06-25 22:51:02, POST, /admin/default/edit/pulse/controllers/default.py, HTTP/1.1, 200, 0.063515
127.0.0.1, 2014-06-25 22:51:16, GET, /pulse/default/pulser, HTTP/1.1, 500, 1.857046
127.0.0.1, 2014-06-25 22:51:16, GET, /favicon.ico, HTTP/1.1, 400, 0.000822
127.0.0.1, 2014-06-25 22:51:18, GET, /admin/default/ticket/pulse/127.0.0.1.2014-06-25.22-51-14.2f111189-2bd7-49b3-a597-ca33fbc599a1, HTTP/1.1, 200, 0.164056
127.0.0.1, 2014-06-25 22:51:18, GET, /favicon.ico, HTTP/1.1, 400, 0.000333
127.0.0.1, 2014-06-25 22:51:31, GET, /admin/default/index, HTTP/1.1, 303, 0.011472
127.0.0.1, 2014-06-25 22:51:31, GET, /admin/default/site, HTTP/1.1, 200, 0.225269
127.0.0.1, 2014-06-25 22:51:32, GET, /favicon.ico, HTTP/1.1, 400, 0.000830
127.0.0.1, 2014-06-25 22:51:32, GET, /favicon.ico, HTTP/1.1, 400, 0.000874
127.0.0.1, 2014-06-25 22:51:33, GET, /favicon.ico, HTTP/1.1, 400, 0.000332
127.0.0.1, 2014-06-25 22:51:33, GET, /pulse/default/index, HTTP/1.1, 200, 0.153859
127.0.0.1, 2014-06-25 22:51:37, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.048357
127.0.0.1, 2014-06-25 22:51:40, POST, /pulse/default/index, HTTP/1.1, 303, 0.280242
127.0.0.1, 2014-06-25 22:51:41, GET, /pulse/default/pulser/Kill the server, HTTP/1.1, 200, 1.242848
127.0.0.1, 2014-06-25 22:51:52, GET, /pulse/default/index, HTTP/1.1, 200, 0.705337
127.0.0.1, 2014-06-25 22:52:00, POST, /pulse/default/index, HTTP/1.1, 303, 0.336786
127.0.0.1, 2014-06-25 22:52:00, GET, /pulse/default/pulser/You're a stupid bitch, HTTP/1.1, 200, 0.323981
127.0.0.1, 2014-06-25 22:52:37, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.047326
127.0.0.1, 2014-06-25 22:53:06, GET, /admin/default/edit/pulse/views/default/pulser.html, HTTP/1.1, 200, 0.134398
127.0.0.1, 2014-06-25 22:53:06, GET, /admin/default/edit/pulse/views/default/pulser.html, HTTP/1.1, 200, 0.081144
127.0.0.1, 2014-06-25 22:53:06, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.068731
127.0.0.1, 2014-06-25 22:53:06, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.196854
127.0.0.1, 2014-06-25 22:53:06, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.200734
127.0.0.1, 2014-06-25 22:53:06, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.090606
127.0.0.1, 2014-06-25 22:53:06, GET, /favicon.ico, HTTP/1.1, 400, 0.000818
127.0.0.1, 2014-06-25 22:53:15, GET, /admin/default/edit/pulse/views/default/pulser.html, HTTP/1.1, 200, 0.051496
127.0.0.1, 2014-06-25 22:53:19, GET, /admin/default/edit/pulse/views/default/pulser.html, HTTP/1.1, 200, 0.074855
127.0.0.1, 2014-06-25 22:53:26, GET, /admin/default/edit/pulse/views/generic.ics, HTTP/1.1, 200, 0.053020
127.0.0.1, 2014-06-25 22:53:26, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.017888
127.0.0.1, 2014-06-25 22:53:28, GET, /admin/default/edit/pulse/views/default/pulser.html, HTTP/1.1, 200, 0.075969
127.0.0.1, 2014-06-25 22:53:37, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.053563
127.0.0.1, 2014-06-25 22:54:06, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.057985
127.0.0.1, 2014-06-25 22:54:37, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.044646
127.0.0.1, 2014-06-25 22:55:06, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.048902
127.0.0.1, 2014-06-25 22:55:37, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.055860
127.0.0.1, 2014-06-25 22:56:06, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.065205
127.0.0.1, 2014-06-25 22:56:37, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.047046
127.0.0.1, 2014-06-25 22:57:06, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.055422
127.0.0.1, 2014-06-25 22:57:31, GET, /admin/default/edit/pulse/controllers/default.py, HTTP/1.1, 200, 0.054532
127.0.0.1, 2014-06-25 22:57:31, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.018502
127.0.0.1, 2014-06-25 22:57:37, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.056970
127.0.0.1, 2014-06-25 22:57:44, POST, /admin/default/edit/pulse/controllers/default.py, HTTP/1.1, 200, 0.066066
127.0.0.1, 2014-06-25 22:58:01, POST, /admin/default/edit/pulse/controllers/default.py, HTTP/1.1, 200, 0.071099
127.0.0.1, 2014-06-25 22:58:06, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.047841
127.0.0.1, 2014-06-25 22:58:37, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.044775
127.0.0.1, 2014-06-25 22:59:06, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.059745
127.0.0.1, 2014-06-25 22:59:37, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.083594
127.0.0.1, 2014-06-25 23:00:06, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.047446
127.0.0.1, 2014-06-25 23:00:37, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.054971
127.0.0.1, 2014-06-25 23:01:06, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.046969
127.0.0.1, 2014-06-25 23:01:16, POST, /admin/default/edit/pulse/views/default/pulser.html, HTTP/1.1, 200, 0.063855
127.0.0.1, 2014-06-25 23:01:24, GET, /admin/default/edit/pulse/views/layout.html, HTTP/1.1, 200, 0.073229
127.0.0.1, 2014-06-25 23:01:24, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.023868
127.0.0.1, 2014-06-25 23:01:37, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.053882
127.0.0.1, 2014-06-25 23:02:06, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.044594
127.0.0.1, 2014-06-25 23:02:37, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.044763
127.0.0.1, 2014-06-25 23:03:06, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.064731
